"","AA","AB","BA","BB"
"EV_absent",0.596740064338914,0.608802897660895,0.584280478593006,0.571108496574028
"EV_present",0.403259935661086,0.391197102339105,0.415719521406994,0.428891503425972
"SD_absent",0.0168192858659269,0.0157617429458149,0.0107916863196507,0.010026184960414
"SD_present",0.0168192858659269,0.0157617429458149,0.0107916863196507,0.010026184960414
"post.theta_absent",507.025178244435,583.025178244435,1218.02517824443,1391.02517824443
"post.theta_present",342.633171419303,374.633171419303,866.633171419303,1044.6331714193
"opt.theta_absent",44.0251782444347,NA,NA,NA
"opt.theta_present",30.6331714193034,NA,NA,NA
"max.spread_absent",2.0178595584683,NA,NA,NA
"max.spread_present",2.01785955846829,NA,NA,NA
