"","AA","AB","BA","BB"
"EV_absent",0.724844984598067,0.723359367813385,0.739406633204228,0.713155320485914
"EV_present",0.275155015401933,0.276640632186615,0.260593366795772,0.286844679514086
"SD_absent",0.00925644825820654,0.00880227615248538,0.0164537059481707,0.0163875141893359
"SD_present",0.00925644825820654,0.00880227615248538,0.0164537059481707,0.0163875141893359
"post.theta_absent",1686.52327981345,1867.52327981345,525.523279813445,542.523279813445
"post.theta_present",640.213216471534,714.213216471534,185.213216471534,218.213216471534
"opt.theta_absent",63.5232798134453,NA,NA,NA
"opt.theta_present",24.2132164715337,NA,NA,NA
"max.spread_absent",1.13043568159857,NA,NA,NA
"max.spread_present",1.13043568159857,NA,NA,NA
