"","00","01","10","11"
"EV_n",0.584509920928999,0.587432411542557,0.576123933251096,0.588595668488251
"EV_y",0.415490079071001,0.412567588457443,0.423876066748904,0.411404331511749
"SD_n",0.0131073914595825,0.0121320796770245,0.0121488085013037,0.011335373038452
"SD_y",0.0131073914595825,0.0121320796770245,0.0121488085013037,0.011335373038452
"post.theta_n",825.666288028045,966.666288028045,952.666288028045,1108.66628802804
"post.theta_y",586.912452664261,678.912452664261,700.912452664261,774.912452664261
"opt.theta_n",82.6662880280448,NA,NA,NA
"opt.theta_y",58.9124526642606,NA,NA,NA
"max.spread_n",0.750595717999442,NA,NA,NA
"max.spread_y",0.750595717999442,NA,NA,NA
