"","AA","AB","BA","BB"
"EV_absent",0.726270505645179,0.735207617813776,0.702856978154173,0.700735313245117
"EV_present",0.273729494354821,0.264792382186223,0.297143021845827,0.299264686754883
"SD_absent",0.0107887586798145,0.00811126113186001,0.0184888870424025,0.0144025138681406
"SD_present",0.0107887586798145,0.00811126113186001,0.0184888870424025,0.0144025138681406
"post.theta_absent",1239.71284360505,2174.71284360505,428.712843605055,707.712843605055
"post.theta_present",467.244597140473,783.244597140473,181.244597140473,302.244597140473
"opt.theta_absent",45.7128436050548,NA,NA,NA
"opt.theta_present",18.2445971404734,NA,NA,NA
"max.spread_absent",2.0854996934971,NA,NA,NA
"max.spread_present",2.08549969349711,NA,NA,NA
