"","00","01","10","11"
"EV_n",0.74285490260572,0.713806874445362,0.703293250638556,0.736099656313649
"EV_y",0.25714509739428,0.286193125554638,0.296706749361444,0.263900343686352
"SD_n",0.0142669107343906,0.00954031357662097,0.0151891628079308,0.00941499515144705
"SD_y",0.0142669107343906,0.00954031357662097,0.0151891628079308,0.00941499515144705
"post.theta_n",696.407332757484,1601.40733275748,635.407332757484,1612.40733275748
"post.theta_y",241.066903886427,642.066903886427,268.066903886427,578.066903886427
"opt.theta_n",44.4073327574844,NA,NA,NA
"opt.theta_y",17.0669038864266,NA,NA,NA
"max.spread_n",1.89846152453429,NA,NA,NA
"max.spread_y",1.89846152453428,NA,NA,NA
