"","00","01","10","11"
"EV_n",0.759006381153059,0.764993721021985,0.759497996839562,0.762493181347291
"EV_y",0.240993618846941,0.235006278978015,0.240502003160438,0.237506818652709
"SD_n",0.00791691283307808,0.0142417372408264,0.00948496795764646,0.0162791016711247
"SD_y",0.00791691283307808,0.0142417372408264,0.00948496795764646,0.0162791016711247
"post.theta_n",2214.296792721,677.296792720998,1541.296792721,520.296792720998
"post.theta_y",703.065758773111,208.065758773111,488.065758773111,162.065758773111
"opt.theta_n",92.296792720998,NA,NA,NA
"opt.theta_y",29.0657587731114,NA,NA,NA
"max.spread_n",0.367449698968481,NA,NA,NA
"max.spread_y",0.367449698968478,NA,NA,NA
