"","AA","AB","BA","BB"
"EV_absent",0.608831499763301,0.577972865209866,0.576204689399472,0.57190799184008
"EV_present",0.391168500236699,0.422027134790134,0.423795310600528,0.42809200815992
"SD_absent",0.0127948494516164,0.00811526368857453,0.0276780957795696,0.0176855268611163
"SD_present",0.0127948494516164,0.00811526368857453,0.0276780957795696,0.0176855268611163
"post.theta_absent",885.093407062353,2140.09340706235,183.093407062353,447.093407062353
"post.theta_present",568.664171851445,1562.66417185144,134.664171851445,334.664171851445
"opt.theta_absent",33.0934070623533,NA,NA,NA
"opt.theta_present",23.6641718514447,NA,NA,NA
"max.spread_absent",2.03668200901392,NA,NA,NA
"max.spread_present",2.03668200901392,NA,NA,NA
