"","AA","AB","BA","BB"
"EV_absent",0.586204078620971,0.580706529282648,0.531665774631707,0.598806555196424
"EV_present",0.413795921379029,0.419293470717352,0.468334225368293,0.401193444803576
"SD_absent",0.0111011649418791,0.00960121213421051,0.0302377512174995,0.0136343192801446
"SD_present",0.0111011649418791,0.00960121213421051,0.0302377512174995,0.0136343192801446
"post.theta_absent",1153.2569198387,1533.2569198387,144.2569198387,773.2569198387
"post.theta_present",814.073165191936,1107.07316519194,127.073165191936,518.073165191936
"opt.theta_absent",20.2569198386998,NA,NA,NA
"opt.theta_present",15.0731651919356,NA,NA,NA
"max.spread_absent",2.0241717352536,NA,NA,NA
"max.spread_present",2.0241717352536,NA,NA,NA
