"","00","01","10","11"
"EV_n",0.763662625470324,0.751782742119665,0.760169458246308,0.761013904619359
"EV_y",0.236337374529676,0.248217257880335,0.239830541753692,0.238986095380641
"SD_n",0.00945308143776208,0.0144986890466808,0.00775340793082623,0.0189268559439898
"SD_y",0.00945308143776208,0.0144986890466808,0.00775340793082623,0.0189268559439898
"post.theta_n",1541.606732016,666.606732016,2304.606732016,385.606732016
"post.theta_y",477.094564340564,220.094564340564,727.094564340564,121.094564340564
"opt.theta_n",78.6067320159997,NA,NA,NA
"opt.theta_y",25.0945643405644,NA,NA,NA
"max.spread_n",0.686374334667261,NA,NA,NA
"max.spread_y",0.686374334667259,NA,NA,NA
