"","AA","AB","BA","BB"
"EV_absent",0.735256258876086,0.717408566155332,0.72427960060339,0.726714200892296
"EV_present",0.264743741123914,0.282591433844668,0.27572039939661,0.273285799107704
"SD_absent",0.0131959403957379,0.00941757006748825,0.0141254717872666,0.00971589726297089
"SD_present",0.0131959403957379,0.00941757006748825,0.0141254717872666,0.00971589726297089
"post.theta_absent",821.171350443837,1639.17135044384,724.171350443837,1528.17135044384
"post.theta_present",295.679190480604,645.679190480604,275.679190480604,574.679190480604
"opt.theta_absent",86.1713504438367,NA,NA,NA
"opt.theta_present",32.6791904806037,NA,NA,NA
"max.spread_absent",1.1009054169697,NA,NA,NA
"max.spread_present",1.1009054169697,NA,NA,NA
