"","AA","AB","BA","BB"
"EV_absent",0.727685811684354,0.742522227334734,0.700865984554762,0.70286872864948
"EV_present",0.272314188315646,0.257477772665266,0.299134015445238,0.29713127135052
"SD_absent",0.00778177731036999,0.0118073986318243,0.0136797499617705,0.0208953302327142
"SD_present",0.00778177731036999,0.0118073986318243,0.0136797499617705,0.0208953302327142
"post.theta_absent",2380.49760875622,1017.49760875622,784.49760875622,335.49760875622
"post.theta_present",890.828519268936,352.828519268936,334.828519268936,141.828519268936
"opt.theta_absent",37.4976087562201,NA,NA,NA
"opt.theta_present",14.8285192689356,NA,NA,NA
"max.spread_absent",2.30518138834814,NA,NA,NA
"max.spread_present",2.30518138834814,NA,NA,NA
