"","AA","AB","BA","BB"
"EV_absent",0.705953004407159,0.73824829928018,0.735866144401449,0.718850752881935
"EV_present",0.294046995592841,0.26175170071982,0.26413385559855,0.281149247118065
"SD_absent",0.0110524744566269,0.014011327089714,0.00929166327239061,0.0119837408187634
"SD_present",0.0110524744566269,0.014011327089714,0.00929166327239061,0.0119837408187634
"post.theta_absent",1198.92948968279,725.929489682793,1655.92948968279,1010.92948968279
"post.theta_present",499.383970558973,257.383970558973,594.383970558973,395.383970558973
"opt.theta_absent",55.9294896827934,NA,NA,NA
"opt.theta_present",21.3839705589732,NA,NA,NA
"max.spread_absent",2.07165341190391,NA,NA,NA
"max.spread_present",2.07165341190391,NA,NA,NA
