"","AA","AB","BA","BB"
"EV_absent",0.601875033153832,0.573021683235486,0.569535964183815,0.608565517775205
"EV_present",0.398124966846168,0.426978316764514,0.430464035816185,0.391434482224795
"SD_absent",0.0140226284811993,0.0222410018092561,0.00874118152027125,0.0133250575008489
"SD_present",0.0140226284811993,0.0222410018092561,0.00874118152027125,0.0133250575008489
"post.theta_absent",732.852687543154,282.852687543154,1826.85268754315,815.852687543154
"post.theta_present",484.763340991868,210.763340991868,1380.76334099187,524.763340991868
"opt.theta_absent",33.8526875431541,NA,NA,NA
"opt.theta_present",23.7633409918678,NA,NA,NA
"max.spread_absent",2.44909875490878,NA,NA,NA
"max.spread_present",2.44909875490879,NA,NA,NA
