"","AA","AB","BA","BB"
"EV_absent",0.774363719740439,0.726088238181387,0.771754968194951,0.747137367630636
"EV_present",0.225636280259561,0.273911761818613,0.228245031805049,0.252862632369364
"SD_absent",0.0110453394007473,0.0149054915040031,0.0084720342794291,0.011437544294137
"SD_present",0.0110453394007473,0.0149054915040031,0.0084720342794291,0.011437544294137
"post.theta_absent",1108.24925514774,649.249255147739,1893.24925514774,1078.24925514774
"post.theta_present",322.924787354169,244.924787354169,559.924787354169,364.924787354169
"opt.theta_absent",36.2492551477393,NA,NA,NA
"opt.theta_present",11.9247873541694,NA,NA,NA
"max.spread_absent",2.66356862430183,NA,NA,NA
"max.spread_present",2.66356862430183,NA,NA,NA
