"","AA","AB","BA","BB"
"EV_absent",0.569864856017116,0.58949326946003,0.599142852492814,0.581090812100855
"EV_present",0.430135143982884,0.41050673053997,0.400857147507186,0.418909187899145
"SD_absent",0.0127932863442924,0.00868436108455868,0.020233342015095,0.0150503594207899
"SD_present",0.0127932863442924,0.00868436108455868,0.020233342015095,0.0150503594207899
"post.theta_absent",852.892619949266,1890.89261994927,350.892619949266,623.892619949266
"post.theta_present",643.76507168359,1316.76507168359,234.76507168359,449.76507168359
"opt.theta_absent",48.8926199492664,NA,NA,NA
"opt.theta_present",34.7650716835903,NA,NA,NA
"max.spread_absent",1.26942734393721,NA,NA,NA
"max.spread_present",1.26942734393721,NA,NA,NA
