"","AA","AB","BA","BB"
"EV_absent",0.728443823300352,0.685016307031499,0.73029226416624,0.696764777102756
"EV_present",0.271556176699648,0.314983692968501,0.26970773583376,0.303235222897244
"SD_absent",0.00638814213031025,0.222080363790885,0.0220427929651449,0.0163602998549412
"SD_present",0.00638814213031025,0.222080363790885,0.0220427929651449,0.0163602998549412
"post.theta_absent",3530.31186519002,2.31186519001905,295.311865190019,549.311865190019
"post.theta_present",1316.06304014623,1.06304014623121,109.063040146231,239.063040146231
"opt.theta_absent",2.31186519001905,NA,NA,NA
"opt.theta_present",1.06304014623121,NA,NA,NA
"max.spread_absent",1.80371202008855,NA,NA,NA
"max.spread_present",1.80371202008855,NA,NA,NA
