"","AA","AB","BA","BB"
"EV_absent",0.764004797084632,0.777091061899297,0.745192029808685,0.751008842303497
"EV_present",0.235995202915368,0.222908938100703,0.254807970191315,0.248991157696503
"SD_absent",0.0147567703187324,0.00924889795553402,0.0143665623283622,0.00854666580200138
"SD_present",0.0147567703187324,0.00924889795553402,0.0143665623283622,0.00854666580200138
"post.theta_absent",631.811994922912,1572.81199492291,684.811994922912,1921.81199492291
"post.theta_present",195.161863531701,451.161863531701,234.161863531701,637.161863531701
"opt.theta_absent",56.8119949229121,NA,NA,NA
"opt.theta_present",18.1618635317012,NA,NA,NA
"max.spread_absent",2.07114221331376,NA,NA,NA
"max.spread_present",2.07114221331376,NA,NA,NA
