"","AA","AB","BA","BB"
"EV_absent",0.767879598402057,0.742251659595942,0.747536369143787,0.680358589206483
"EV_present",0.232120401597943,0.257748340404058,0.252463630856213,0.319641410793517
"SD_absent",0.00637830717619058,0.0165057518129497,0.0145847379970455,0.0384334457981557
"SD_present",0.00637830717619058,0.0165057518129497,0.0145847379970455,0.0384334457981557
"post.theta_absent",3363.48559636827,520.485596368269,662.485596368269,99.4855963682689
"post.theta_present",1016.739641244,180.739641244004,223.739641244004,46.7396412440043
"opt.theta_absent",15.4855963682689,NA,NA,NA
"opt.theta_present",5.73964124400434,NA,NA,NA
"max.spread_absent",2.24648356604591,NA,NA,NA
"max.spread_present",2.2464835660459,NA,NA,NA
