"","AA","AB","BA","BB"
"EV_absent",0.582514075591949,0.559110528681766,0.608195910330123,0.594668862206137
"EV_present",0.417485924408051,0.440889471318234,0.391804089669877,0.405331137793863
"SD_absent",0.010098417526323,0.0126364817048627,0.0129055164195359,0.0162150666809009
"SD_present",0.010098417526323,0.0126364817048627,0.0129055164195359,0.0162150666809009
"post.theta_absent",1388.56395603342,862.563956033422,869.563956033422,544.563956033422
"post.theta_present",995.179225832814,680.179225832814,560.179225832814,371.179225832814
"opt.theta_absent",35.5639560334215,NA,NA,NA
"opt.theta_present",25.179225832814,NA,NA,NA
"max.spread_absent",2.71761675357962,NA,NA,NA
"max.spread_present",2.71761675357962,NA,NA,NA
