"","AA","AB","BA","BB"
"EV_absent",0.769890777801685,0.749011620843099,0.755015714559142,0.706595718321196
"EV_present",0.230109222198315,0.250988379156901,0.244984285440858,0.293404281678804
"SD_absent",0.00726617383345335,0.0187549116812695,0.0097657841417229,0.0246405966779314
"SD_present",0.00726617383345335,0.0187549116812695,0.0097657841417229,0.0246405966779314
"post.theta_absent",2582.56489627951,399.564896279511,1463.56489627951,240.564896279511
"post.theta_present",771.891308084521,133.891308084521,474.891308084521,99.8913080845211
"opt.theta_absent",25.5648962795113,NA,NA,NA
"opt.theta_present",8.89130808452106,NA,NA,NA
"max.spread_absent",2.46383844274242,NA,NA,NA
"max.spread_present",2.46383844274241,NA,NA,NA
