"","AA","AB","BA","BB"
"EV_absent",0.709492876768682,0.736686312524058,0.73216313308215,0.722187970799569
"EV_present",0.290507123231318,0.263313687475942,0.26783686691785,0.277812029200431
"SD_absent",0.0102781288871747,0.0103721702877969,0.0121331274428953,0.0122771447219678
"SD_present",0.0102781288871747,0.0103721702877969,0.0121331274428953,0.0122771447219678
"post.theta_absent",1383.57306261085,1327.57306261085,974.573062610845,960.573062610845
"post.theta_present",566.514257380581,474.514257380581,356.514257380581,369.514257380581
"opt.theta_absent",69.5730626108455,NA,NA,NA
"opt.theta_present",26.5142573805808,NA,NA,NA
"max.spread_absent",1.86229393346942,NA,NA,NA
"max.spread_present",1.86229393346942,NA,NA,NA
