"","AA","AB","BA","BB"
"EV_absent",0.727317653594139,0.719880061231549,0.752413677530646,0.72463092618842
"EV_present",0.272682346405861,0.280119938768451,0.247586322469354,0.27536907381158
"SD_absent",0.012319325762793,0.00772998092931091,0.0199130478328261,0.0131793762097193
"SD_present",0.012319325762793,0.00772998092931091,0.0199130478328261,0.0131793762097193
"post.theta_absent",949.727335736906,2428.72733573691,352.727335736906,831.727335736906
"post.theta_present",356.067087158921,945.067087158921,116.067087158921,316.067087158921
"opt.theta_absent",48.7273357369063,NA,NA,NA
"opt.theta_present",18.0670871589212,NA,NA,NA
"max.spread_absent",1.52305516719948,NA,NA,NA
"max.spread_present",1.52305516719948,NA,NA,NA
