"","AA","AB","BA","BB"
"EV_absent",0.760092270911723,0.794012750900596,0.729453800981758,0.752830362328697
"EV_present",0.239907729088277,0.205987249099404,0.270546199018242,0.247169637671303
"SD_absent",0.00631511855156373,0.015194412141121,0.0165051661908788,0.0367957321036187
"SD_present",0.00631511855156373,0.015194412141121,0.0165051661908788,0.0367957321036187
"post.theta_absent",3474.71241141575,561.712411415748,527.712411415748,102.712411415748
"post.theta_present",1096.72258982149,145.722589821492,195.722589821492,33.7225898214925
"opt.theta_absent",20.7124114157479,NA,NA,NA
"opt.theta_present",6.72258982149247,NA,NA,NA
"max.spread_absent",2.87770994356702,NA,NA,NA
"max.spread_present",2.87770994356702,NA,NA,NA
