"","AA","AB","BA","BB"
"EV_absent",0.588334317668814,0.591575813169931,0.586688943845892,0.544236648922827
"EV_present",0.411665682331186,0.408424186830069,0.413311056154108,0.455763351077173
"SD_absent",0.00933007699410672,0.0120345123477609,0.0147386917640077,0.0190532563922849
"SD_present",0.00933007699410672,0.0120345123477609,0.0147386917640077,0.0190532563922849
"post.theta_absent",1636.31326240863,986.313262408628,654.313262408628,371.313262408628
"post.theta_present",1144.95108554285,680.951085542846,460.951085542846,310.951085542846
"opt.theta_absent",31.3132624086279,NA,NA,NA
"opt.theta_present",22.9510855428459,NA,NA,NA
"max.spread_absent",2.10063338820241,NA,NA,NA
"max.spread_present",2.1006333882024,NA,NA,NA
