"","AA","AB","BA","BB"
"EV_absent",0.771126150487544,0.765240019532219,0.736010658633878,0.745260433857436
"EV_present",0.228873849512456,0.234759980467781,0.263989341366122,0.254739566142564
"SD_absent",0.00688605656276868,0.017815141979961,0.0108350689129,0.0254098931422837
"SD_present",0.00688605656276867,0.017815141979961,0.0108350689129,0.0254098931422837
"post.theta_absent",2869.3872718356,432.387271835597,1217.3872718356,218.387271835597
"post.theta_present",851.647567952199,132.647567952199,436.647567952199,74.6475679521989
"opt.theta_absent",38.3872718355971,NA,NA,NA
"opt.theta_present",12.6475679521989,NA,NA,NA
"max.spread_absent",2.73525878123745,NA,NA,NA
"max.spread_present",2.73525878123746,NA,NA,NA
