"","AA","AB","BA","BB"
"EV_absent",0.738800520055321,0.729517353548577,0.724037538441183,0.692401349568513
"EV_present",0.261199479944678,0.270482646451423,0.275962461558817,0.307598650431487
"SD_absent",0.0121585341388584,0.0076881103963005,0.0206761813458862,0.0137204025740763
"SD_present",0.0121585341388584,0.0076881103963005,0.0206761813458862,0.0137204025740763
"post.theta_absent",963.676863984761,2434.67686398476,337.676863984761,782.676863984761
"post.theta_present",340.703463079168,902.703463079168,128.703463079168,347.703463079168
"opt.theta_absent",37.6768639847612,NA,NA,NA
"opt.theta_present",14.7034630791678,NA,NA,NA
"max.spread_absent",2.53098324603575,NA,NA,NA
"max.spread_present",2.53098324603576,NA,NA,NA
