"","AA","AB","BA","BB"
"EV_absent",0.771166924484175,0.724581300222134,0.709597721289792,0.717522911629759
"EV_present",0.228833075515825,0.275418699777866,0.290402278710208,0.282477088370241
"SD_absent",0.0135982439176213,0.0134367122125092,0.0103241044590783,0.00962173167042563
"SD_present",0.0135982439176213,0.0134367122125092,0.0103241044590783,0.00962173167042563
"post.theta_absent",735.181582484945,800.181582484945,1371.18158248494,1570.18158248494
"post.theta_present",218.154925012053,304.154925012053,561.154925012053,618.154925012053
"opt.theta_absent",27.1815824849449,NA,NA,NA
"opt.theta_present",10.1549250120532,NA,NA,NA
"max.spread_absent",3.6061577638675,NA,NA,NA
"max.spread_present",3.6061577638675,NA,NA,NA
