"","AA","AB","BA","BB"
"EV_absent",0.765319666951455,0.73610152977307,0.770347713205759,0.768053180027316
"EV_present",0.234680333048545,0.26389847022693,0.229652286794241,0.231946819972684
"SD_absent",0.00844266231716275,0.0116398584993641,0.01107338455418,0.0139171551582399
"SD_present",0.00844266231716275,0.0116398584993641,0.01107338455418,0.0139171551582399
"post.theta_absent",1927.66346540339,1054.66346540339,1110.66346540339,705.663465403391
"post.theta_present",591.105551838741,378.105551838741,331.105551838741,213.105551838741
"opt.theta_absent",53.6634654033911,NA,NA,NA
"opt.theta_present",17.1055518387409,NA,NA,NA
"max.spread_absent",2.13163577830119,NA,NA,NA
"max.spread_present",2.13163577830119,NA,NA,NA
