"","AA","AB","BA","BB"
"EV_absent",0.569066602609694,0.59937440490302,0.590809979273644,0.618255940429483
"EV_present",0.430933397390306,0.40062559509698,0.409190020726356,0.381744059570517
"SD_absent",0.00887167414496706,0.0114276659491992,0.017375565888135,0.021797313584855
"SD_present",0.00887167414496706,0.0114276659491992,0.017375565888135,0.021797313584855
"post.theta_absent",1772.49809506143,1101.49809506143,472.498095061433,306.498095061433
"post.theta_present",1342.24820516581,736.248205165813,327.248205165813,189.248205165813
"opt.theta_absent",32.4980950614327,NA,NA,NA
"opt.theta_present",22.248205165813,NA,NA,NA
"max.spread_absent",2.09494077390754,NA,NA,NA
"max.spread_present",2.09494077390754,NA,NA,NA
