"","AA","AB","BA","BB"
"EV_absent",0.565523900938571,0.605786293979104,0.603147325857012,0.566167348830371
"EV_present",0.43447609906143,0.394213706020896,0.396852674142988,0.433832651169629
"SD_absent",0.0155762748589657,0.0132041237327766,0.0121265266894917,0.0104488677722687
"SD_present",0.0155762748589657,0.0132041237327766,0.0121265266894917,0.0104488677722687
"post.theta_absent",572.152188870491,829.152188870491,981.152188870491,1273.15218887049
"post.theta_present",439.568426157309,539.568426157309,645.568426157309,975.568426157309
"opt.theta_absent",33.152188870491,NA,NA,NA
"opt.theta_present",23.5684261573087,NA,NA,NA
"max.spread_absent",2.35290907391102,NA,NA,NA
"max.spread_present",2.35290907391103,NA,NA,NA
