"","AA","AB","BA","BB"
"EV_absent",0.755460152692604,0.735060538750702,0.705777937715661,0.722481603227497
"EV_present",0.244539847307396,0.264939461249298,0.294222062284339,0.277518396772503
"SD_absent",0.0129110317620718,0.0140592055236541,0.00987083865409363,0.00994991883957989
"SD_present",0.0129110317620718,0.0140592055236541,0.00987083865409363,0.00994991883957989
"post.theta_absent",836.486261023593,723.486261023593,1503.48626102359,1462.48626102359
"post.theta_present",270.767719271988,260.767719271988,626.767719271988,561.767719271988
"opt.theta_absent",39.4862610235928,NA,NA,NA
"opt.theta_present",14.7677192719881,NA,NA,NA
"max.spread_absent",3.05698682072287,NA,NA,NA
"max.spread_present",3.05698682072288,NA,NA,NA
