"","AA","AB","BA","BB"
"EV_absent",0.76746830399071,0.755647572347579,0.73788729573034,0.786852555124186
"EV_present",0.23253169600929,0.244352427652421,0.26211270426966,0.213147444875814
"SD_absent",0.00956867007457634,0.0119633350102563,0.0103827605045629,0.01174350760756
"SD_present",0.00956867007457634,0.0119633350102563,0.0103827605045629,0.01174350760756
"post.theta_absent",1495.12334507318,974.123345073179,1323.12334507318,956.123345073179
"post.theta_present",453.000554374892,315.000554374892,470.000554374892,259.000554374892
"opt.theta_absent",41.1233450731787,NA,NA,NA
"opt.theta_present",13.0005543748916,NA,NA,NA
"max.spread_absent",3.12374197205449,NA,NA,NA
"max.spread_present",3.12374197205449,NA,NA,NA
