"","AA","AB","BA","BB"
"EV_absent",0.579135136247986,0.583645184872584,0.625747288191621,0.572480872872822
"EV_present",0.420864863752014,0.416354815127416,0.374252711808379,0.427519127127178
"SD_absent",0.0151565351381803,0.00926150547314168,0.0185575989196495,0.0121606534945351
"SD_present",0.0151565351381803,0.00926150547314168,0.0185575989196495,0.0121606534945351
"post.theta_absent",613.893628127879,1652.89362812788,424.893628127879,946.893628127879
"post.theta_present",446.124301547535,1179.12430154753,254.124301547535,707.124301547535
"opt.theta_absent",28.8936281278788,NA,NA,NA
"opt.theta_present",20.1243015475346,NA,NA,NA
"max.spread_absent",2.40078662713883,NA,NA,NA
"max.spread_present",2.40078662713884,NA,NA,NA
