"","AA","AB","BA","BB"
"EV_absent",0.747523180714412,0.795347541980967,0.759658186156848,0.749350370522442
"EV_present",0.252476819285588,0.204652458019033,0.240341813843152,0.250649629477558
"SD_absent",0.00966905945798762,0.0119662689138389,0.00975985990964219,0.0127703004750301
"SD_present",0.00966905945798762,0.0119662689138389,0.00975985990964219,0.0127703004750301
"post.theta_absent",1508.29812753479,903.298127534795,1455.29812753479,862.298127534795
"post.theta_present",509.429437907799,232.429437907799,460.429437907799,288.429437907799
"opt.theta_absent",36.2981275347949,NA,NA,NA
"opt.theta_present",11.4294379077989,NA,NA,NA
"max.spread_absent",3.10861032816963,NA,NA,NA
"max.spread_present",3.10861032816963,NA,NA,NA
