"","AA","AB","BA","BB"
"EV_absent",0.764027328079196,0.781807671730635,0.728577304698964,0.751599918688488
"EV_present",0.235972671920804,0.218192328269365,0.271422695301036,0.248400081311512
"SD_absent",0.00810896426114615,0.0105252866268714,0.0128703527837309,0.0157898818936157
"SD_present",0.00810896426114615,0.0105252866268714,0.0128703527837309,0.0157898818936157
"post.theta_absent",2094.0656755215,1203.0656755215,869.065675521502,562.065675521502
"post.theta_present",646.759944925989,335.759944925989,323.759944925989,185.759944925989
"opt.theta_absent",36.0656755215019,NA,NA,NA
"opt.theta_present",11.7599449259886,NA,NA,NA
"max.spread_absent",3.20161221488197,NA,NA,NA
"max.spread_present",3.20161221488196,NA,NA,NA
