"","00","01","10","11"
"EV_n",0.593938305987689,0.571998207257053,0.57585890884106,0.584834521735043
"EV_y",0.406061694012311,0.428001792742947,0.42414109115894,0.415165478264957
"SD_n",0.0122758967854492,0.236043730607084,0.011139282258052,0.00990787388472375
"SD_y",0.0122758967854492,0.236043730607084,0.011139282258052,0.00990787388472375
"post.theta_n",949.941334503332,1.94133450333236,1132.94133450333,1445.94133450333
"post.theta_y",649.452617573269,1.45261757326905,834.452617573269,1026.45261757327
"opt.theta_n",1.94133450333236,NA,NA,NA
"opt.theta_y",1.45261757326905,NA,NA,NA
"max.spread_n",1.09066253889771,NA,NA,NA
"max.spread_y",1.0906625388977,NA,NA,NA
