"","AA","AB","BA","BB"
"EV_absent",0.77105340669146,0.752595131526831,0.722550026736401,0.758099801267096
"EV_present",0.22894659330854,0.247404868473169,0.277449973263599,0.241900198732904
"SD_absent",0.00736821622727766,0.00942612306495217,0.0194197477428899,0.0234820382377743
"SD_present",0.00736821622727766,0.00942612306495216,0.0194197477428899,0.0234820382377743
"post.theta_absent",2506.3677696671,1576.3677696671,383.367769667098,251.367769667098
"post.theta_present",744.208322619115,518.208322619115,147.208322619115,80.2083226191147
"opt.theta_absent",33.367769667098,NA,NA,NA
"opt.theta_present",11.2083226191147,NA,NA,NA
"max.spread_absent",2.33519562915877,NA,NA,NA
"max.spread_present",2.33519562915878,NA,NA,NA
