"","AA","AB","BA","BB"
"EV_absent",0.583744696999074,0.584313556908373,0.616297035452455,0.572864047619068
"EV_present",0.416255303000926,0.415686443091627,0.383702964547545,0.427135952380932
"SD_absent",0.0152675016440095,0.00957660747577043,0.0180053221112677,0.0114376855485535
"SD_present",0.0152675016440095,0.00957660747577043,0.0180053221112677,0.0114376855485535
"post.theta_absent",607.929065153205,1546.9290651532,448.929065153205,1070.9290651532
"post.theta_present",433.50063567056,1100.50063567056,279.50063567056,798.50063567056
"opt.theta_absent",37.9290651532047,NA,NA,NA
"opt.theta_present",26.5006356705601,NA,NA,NA
"max.spread_absent",2.03614241030821,NA,NA,NA
"max.spread_present",2.03614241030821,NA,NA,NA
