"","AA","AB","BA","BB"
"EV_absent",0.726366129982836,0.720552310043047,0.715451689171516,0.734707359880691
"EV_present",0.273633870017164,0.279447689956953,0.284548310828484,0.265292640119309
"SD_absent",0.0142225733356191,0.0144933321761482,0.00934822387763119,0.00940278719581315
"SD_present",0.0142225733356191,0.0144933321761482,0.00934822387763119,0.00940278719581315
"post.theta_absent",712.988362733461,689.988362733461,1665.98836273346,1618.98836273346
"post.theta_present",268.594248711141,267.594248711141,662.594248711141,584.594248711141
"opt.theta_absent",79.9883627334607,NA,NA,NA
"opt.theta_present",30.5942487111406,NA,NA,NA
"max.spread_absent",1.45226917484429,NA,NA,NA
"max.spread_present",1.45226917484429,NA,NA,NA
