"","00","01","10","11"
"EV_n",0.593373654621856,0.604187090640849,0.57909611341739,0.579480512222923
"EV_y",0.406626345378144,0.395812909359151,0.42090388658261,0.420519487777077
"SD_n",0.0116487814366609,0.0264772357576108,0.00825351446501111,0.020083914019817
"SD_y",0.0116487814366609,0.0264772357576108,0.00825351446501111,0.020083914019817
"post.theta_n",1054.50035033231,205.500350332314,2071.50035033231,349.500350332314
"post.theta_y",722.626662501316,134.626662501316,1505.62666250132,253.626662501316
"opt.theta_n",39.5003503323136,NA,NA,NA
"opt.theta_y",27.6266625013164,NA,NA,NA
"max.spread_n",1.00008235788286,NA,NA,NA
"max.spread_y",1.00008235788286,NA,NA,NA
