"","AA","AB","BA","BB"
"EV_absent",0.58491473327006,0.552850851533906,0.580689859200475,0.611032462899026
"EV_present",0.41508526672994,0.447149148466094,0.419310140799525,0.388967537100974
"SD_absent",0.0110161441058114,0.0159505527363953,0.0112447903721075,0.0132899424884933
"SD_present",0.0110161441058114,0.0159505527363953,0.0112447903721075,0.0132899424884933
"post.theta_absent",1169.62351791771,536.623517917706,1117.62351791771,821.623517917706
"post.theta_present",830.024381834684,434.024381834684,807.024381834684,523.024381834684
"opt.theta_absent",30.6235179177058,NA,NA,NA
"opt.theta_present",22.0243818346841,NA,NA,NA
"max.spread_absent",2.80237077910679,NA,NA,NA
"max.spread_present",2.8023707791068,NA,NA,NA
