"","AA","AB","BA","BB"
"EV_absent",0.771175830668906,0.746442263166573,0.774954084778122,0.72260437460181
"EV_present",0.228824169331094,0.253557736833427,0.225045915221878,0.27739562539819
"SD_absent",0.00879350798925601,0.0108691194811953,0.0104531249918405,0.0165810613198025
"SD_present",0.00879350798925601,0.0108691194811953,0.0104531249918405,0.0165810613198025
"post.theta_absent",1759.11422803581,1195.11422803581,1236.11422803581,526.114228035808
"post.theta_present",521.966373919753,405.966373919753,358.966373919753,201.966373919753
"opt.theta_absent",33.1142280358076,NA,NA,NA
"opt.theta_present",10.9663739197534,NA,NA,NA
"max.spread_absent",2.67076656746059,NA,NA,NA
"max.spread_present",2.67076656746058,NA,NA,NA
