"","AA","AB","BA","BB"
"EV_absent",0.583085952567762,0.62887215011827,0.581477598839158,0.575137046593128
"EV_present",0.416914047432238,0.37112784988173,0.418522401160842,0.424862953406872
"SD_absent",0.0100659038485895,0.0246778875456538,0.00912105668284009,0.0223257510460288
"SD_present",0.0100659038485895,0.0246778875456538,0.0091210566828401,0.0223257510460288
"post.theta_absent",1398.37959929122,240.379599291221,1700.37959929122,281.379599291221
"post.theta_present",999.859619357615,141.859619357615,1223.85961935761,207.859619357615
"opt.theta_absent",24.3795992912212,NA,NA,NA
"opt.theta_present",16.859619357615,NA,NA,NA
"max.spread_absent",1.8014208622826,NA,NA,NA
"max.spread_present",1.8014208622826,NA,NA,NA
