"","00","01","10","11"
"EV_n",0.726424272967975,0.728061584505781,0.714386913126995,0.722187955787428
"EV_y",0.273575727032025,0.27193841549422,0.285613086873005,0.277812044212572
"SD_n",0.00930912791037639,0.00960685375907233,0.0136802588195848,0.0140994758280353
"SD_y",0.00930912791037639,0.00960685375907233,0.0136802588195848,0.0140994758280353
"post.theta_n",1665.14033160848,1561.14033160848,778.140331608476,728.140331608476
"post.theta_y",627.101810583661,583.101810583661,311.101810583661,280.101810583661
"opt.theta_n",91.1403316084765,NA,NA,NA
"opt.theta_y",35.1018105836608,NA,NA,NA
"max.spread_n",0.818034728448575,NA,NA,NA
"max.spread_y",0.818034728448578,NA,NA,NA
