"","AA","AB","BA","BB"
"EV_absent",0.712507501555238,0.723490860051243,0.758596587564299,0.727664860238589
"EV_present",0.287492498444762,0.276509139948757,0.241403412435701,0.272335139761411
"SD_absent",0.0113920782209931,0.00818463166747496,0.0179814752166308,0.0133292955331665
"SD_present",0.0113920782209931,0.00818463166747496,0.0179814752166308,0.0133292955331665
"post.theta_absent",1123.89112715794,2159.89112715794,428.891127157944,810.891127157944
"post.theta_present",453.48332111769,825.48332111769,136.48332111769,303.48332111769
"opt.theta_absent",38.8911271579443,NA,NA,NA
"opt.theta_present",14.4833211176899,NA,NA,NA
"max.spread_absent",2.1651843722017,NA,NA,NA
"max.spread_present",2.1651843722017,NA,NA,NA
