"","00","01","10","11"
"EV_n",0.716849984904373,0.726782873455666,0.710581233764052,0.740927473633826
"EV_y",0.283150015095627,0.273217126544334,0.289418766235947,0.259072526366174
"SD_n",0.0105422050184008,0.00865576376916932,0.0162236961676286,0.013183989882585
"SD_y",0.0105422050184008,0.00865576376916932,0.0162236961676286,0.013183989882585
"post.theta_n",1308.4959245993,1925.4959245993,554.495924599305,817.495924599305
"post.theta_y",516.845432942688,723.845432942688,225.845432942688,285.845432942688
"opt.theta_n",59.4959245993048,NA,NA,NA
"opt.theta_y",22.8454329426879,NA,NA,NA
"max.spread_n",1.4516144916312,NA,NA,NA
"max.spread_y",1.45161449163119,NA,NA,NA
