"","00","01","10","11"
"EV_n",0.768894067633542,0.761397388254123,0.754855497101363,0.775316812766955
"EV_y",0.231105932366458,0.238602611745877,0.245144502898637,0.224683187233045
"SD_n",0.011219455437122,0.025578590851727,0.00684829494422861,0.0161405399400691
"SD_y",0.011219455437122,0.025578590851727,0.00684829494422861,0.0161405399400691
"post.theta_n",1084.65795026203,210.657950262029,2977.65795026203,517.657950262029
"post.theta_y",326.014853600702,66.0148536007023,967.014853600702,150.014853600702
"opt.theta_n",51.657950262029,NA,NA,NA
"opt.theta_y",16.0148536007023,NA,NA,NA
"max.spread_n",1.16699823565046,NA,NA,NA
"max.spread_y",1.16699823565046,NA,NA,NA
