"","AA","AB","BA","BB"
"EV_absent",0.717064819138455,0.724691469138356,0.750966031620469,0.717200554957763
"EV_present",0.282935180861545,0.275308530861644,0.249033968379531,0.282799445042237
"SD_absent",0.0149388266494019,0.00933585032609607,0.0146438716954829,0.00951749573457692
"SD_present",0.0149388266494019,0.00933585032609607,0.0146438716954829,0.00951749573457692
"post.theta_absent",651.167664576014,1658.16766457601,654.167664576014,1605.16766457601
"post.theta_present",256.933872685826,629.933872685826,216.933872685826,632.933872685826
"opt.theta_absent",50.1676645760136,NA,NA,NA
"opt.theta_present",18.9338726858257,NA,NA,NA
"max.spread_absent",1.93332410755905,NA,NA,NA
"max.spread_present",1.93332410755904,NA,NA,NA
