"","AA","AB","BA","BB"
"EV_absent",0.739350543746003,0.776012007993775,0.747280810616098,0.755837410882427
"EV_present",0.260649456253997,0.223987992006225,0.252719189383902,0.244162589117573
"SD_absent",0.0137821335962748,0.00835743926997033,0.0149536712631499,0.00969465926853365
"SD_present",0.0137821335962748,0.00835743926997034,0.0149536712631499,0.00969465926853365
"post.theta_absent",749.3702184008,1930.3702184008,630.3702184008,1483.3702184008
"post.theta_present",264.181776305299,557.181776305299,213.181776305299,479.181776305299
"opt.theta_absent",52.3702184008001,NA,NA,NA
"opt.theta_present",17.1817763052985,NA,NA,NA
"max.spread_absent",2.27454875402993,NA,NA,NA
"max.spread_present",2.27454875402993,NA,NA,NA
