"","00","01","10","11"
"EV_n",0.583977699769489,0.583771637236886,0.589163630679412,0.572386988399895
"EV_y",0.416022300230511,0.416228362763114,0.410836369320588,0.427613011600105
"SD_n",0.00745135891193924,0.016263495024796,0.017563710832329,0.0356445722989674
"SD_y",0.00745135891193924,0.016263495024796,0.017563710832329,0.0356445722989674
"post.theta_n",2554.69411592702,535.694115927024,461.694115927024,109.694115927024
"post.theta_y",1819.94915715588,381.949157155883,321.949157155883,81.9491571558832
"opt.theta_n",34.6941159270237,NA,NA,NA
"opt.theta_y",24.9491571558832,NA,NA,NA
"max.spread_n",0.422193265478792,NA,NA,NA
"max.spread_y",0.422193265478791,NA,NA,NA
