"","AA","AB","BA","BB"
"EV_absent",0.769142271612477,0.756010686931393,0.762870364644792,0.724594696320344
"EV_present",0.230857728387523,0.243989313068607,0.237129635355209,0.275405303679656
"SD_absent",0.0113159407653069,0.0269134641830324,0.00678745054897381,0.0176627925064043
"SD_present",0.0113159407653069,0.0269134641830323,0.00678745054897381,0.0176627925064043
"post.theta_absent",1065.76913913988,191.769139139882,2994.76913913988,462.769139139882
"post.theta_present",319.890157553744,61.8901575537439,930.890157553744,175.890157553744
"opt.theta_absent",32.7691391398821,NA,NA,NA
"opt.theta_present",10.8901575537439,NA,NA,NA
"max.spread_absent",2.12366258603473,NA,NA,NA
"max.spread_present",2.12366258603473,NA,NA,NA
