"","AA","AB","BA","BB"
"EV_absent",0.596305664237825,0.578430775376019,0.57377773590149,0.589956445292685
"EV_present",0.403694335762175,0.421569224623981,0.42622226409851,0.410043554707315
"SD_absent",0.0118380934592061,0.0142328983439121,0.0108805743106201,0.0127472110460079
"SD_present",0.0118380934592061,0.0142328983439121,0.0108805743106201,0.0127472110460079
"post.theta_absent",1023.70327895243,695.703278952432,1184.70327895243,877.703278952432
"post.theta_present",693.039224677633,507.039224677633,880.039224677633,610.039224677633
"opt.theta_absent",64.7032789524323,NA,NA,NA
"opt.theta_present",46.0392246776327,NA,NA,NA
"max.spread_absent",1.40109636144043,NA,NA,NA
"max.spread_present",1.40109636144043,NA,NA,NA
