"","AA","AB","BA","BB"
"EV_absent",0.584856414736425,0.598507687617416,0.546481722211333,0.583514327449282
"EV_present",0.415143585263575,0.401492312382584,0.453518277788667,0.416485672550718
"SD_absent",0.011134219520841,0.0169689545385127,0.02852838882566,0.00882353734155617
"SD_present",0.011134219520841,0.0169689545385127,0.02852838882566,0.00882353734155617
"post.theta_absent",1144.86818004235,498.868180042348,165.868180042348,1820.86818004235
"post.theta_present",812.651907273956,334.651907273956,137.651907273956,1299.65190727396
"opt.theta_absent",26.868180042348,NA,NA,NA
"opt.theta_present",19.6519072739559,NA,NA,NA
"max.spread_absent",1.56734978390859,NA,NA,NA
"max.spread_present",1.56734978390859,NA,NA,NA
