"","AA","AB","BA","BB"
"EV_absent",0.735404025839432,0.719115250239104,0.718343608898993,0.727680096724323
"EV_present",0.264595974160568,0.280884749760896,0.281656391101007,0.272319903275677
"SD_absent",0.0116966279237338,0.0143544395388194,0.00898842685613696,0.0111592599597239
"SD_present",0.0116966279237338,0.0143544395388194,0.00898842685613695,0.0111592599597239
"post.theta_absent",1045.22173420359,704.221734203589,1798.22173420359,1157.22173420359
"post.theta_present",376.067376922113,275.067376922113,705.067376922113,433.067376922113
"opt.theta_absent",84.2217342035886,NA,NA,NA
"opt.theta_present",32.0673769221134,NA,NA,NA
"max.spread_absent",1.15653100249949,NA,NA,NA
"max.spread_present",1.15653100249949,NA,NA,NA
