"","AA","AB","BA","BB"
"EV_absent",0.763906182961278,0.725533975535941,0.749377131700582,0.779944073893425
"EV_present",0.236093817038722,0.274466024464059,0.250622868299418,0.220055926106575
"SD_absent",0.0100306293889761,0.209488837309221,0.0079796455142771,0.0114877985751892
"SD_present",0.0100306293889761,0.209488837309221,0.0079796455142771,0.0114877985751892
"post.theta_absent",1368.56663659302,2.56663659302495,2209.56663659303,1013.56663659302
"post.theta_present",422.970946317726,0.970946317725735,738.970946317726,285.970946317726
"opt.theta_absent",2.56663659302495,NA,NA,NA
"opt.theta_present",0.970946317725735,NA,NA,NA
"max.spread_absent",2.1853371155002,NA,NA,NA
"max.spread_present",2.18533711550021,NA,NA,NA
