"","00","01","10","11"
"EV_n",0.570672939315173,0.583717956517251,0.619417494681758,0.593564384435631
"EV_y",0.429327060684827,0.416282043482749,0.380582505318242,0.406435615564369
"SD_n",0.0136282886721505,0.00818376184885469,0.0249351998845681,0.0162718071464547
"SD_y",0.0136282886721505,0.00818376184885469,0.0249351998845681,0.0162718071464547
"post.theta_n",752.230302873144,2117.23030287314,234.230302873143,540.230302873144
"post.theta_y",565.915785805681,1509.91578580568,143.915785805681,369.915785805681
"opt.theta_n",30.2303028731435,NA,NA,NA
"opt.theta_y",20.9157858056814,NA,NA,NA
"max.spread_n",1.71536419771044,NA,NA,NA
"max.spread_y",1.71536419771044,NA,NA,NA
