"","AA","AB","BA","BB"
"EV_absent",0.598050493828609,0.622645758072357,0.583463002298994,0.55866447258147
"EV_present",0.401949506171391,0.377354241927643,0.416536997701006,0.44133552741853
"SD_absent",0.0133755371771006,0.0243076742225895,0.00859263725268791,0.0145624702629275
"SD_present",0.0133755371771006,0.0243076742225895,0.00859263725268791,0.0145624702629275
"post.theta_absent",802.973847480436,246.973847480436,1919.97384748044,648.973847480436
"post.theta_present",539.678413100347,149.678413100347,1370.67841310035,512.678413100347
"opt.theta_absent",23.9738474804357,NA,NA,NA
"opt.theta_present",16.6784131003474,NA,NA,NA
"max.spread_absent",2.25795096796052,NA,NA,NA
"max.spread_present",2.25795096796052,NA,NA,NA
