"","AA","AB","BA","BB"
"EV_absent",0.72755862405683,0.729724903687721,0.677418481914924,0.727802917913512
"EV_present",0.27244137594317,0.270275096312279,0.322581518085076,0.272197082086488
"SD_absent",0.00786427218937564,0.00965217606091675,0.0207819275035325,0.0235576896097722
"SD_present",0.00786427218937564,0.00965217606091676,0.0207819275035325,0.0235576896097722
"post.theta_absent",2331.07609313502,1544.07609313502,342.076093135019,259.076093135019
"post.theta_present",872.894028388739,571.894028388739,162.894028388739,96.8940283887394
"opt.theta_absent",27.0760931350188,NA,NA,NA
"opt.theta_present",10.8940283887394,NA,NA,NA
"max.spread_absent",2.28272415141038,NA,NA,NA
"max.spread_present",2.28272415141038,NA,NA,NA
