"","AA","AB","BA","BB"
"EV_absent",0.736652978855601,0.759708668121276,0.713383522691125,0.714739396906933
"EV_present",0.263347021144399,0.240291331878724,0.286616477308875,0.285260603093067
"SD_absent",0.0124995335059788,0.014701134494816,0.00905328450844703,0.0111004344667419
"SD_present",0.0124995335059788,0.014701134494816,0.00905328450844703,0.0111004344667419
"post.theta_absent",913.93811492219,640.93811492219,1778.93811492219,1181.93811492219
"post.theta_present",326.724912521212,202.724912521212,714.724912521212,471.724912521212
"opt.theta_absent",36.9381149221897,NA,NA,NA
"opt.theta_present",13.7249125212117,NA,NA,NA
"max.spread_absent",2.68315956260457,NA,NA,NA
"max.spread_present",2.68315956260458,NA,NA,NA
