"","00","01","10","11"
"EV_n",0.731770323707373,0.732065583124793,0.706356907583439,0.699042037649063
"EV_y",0.268229676292627,0.267934416875207,0.293643092416561,0.300957962350937
"SD_n",0.0115281161304034,0.00784392974434689,0.0191440615985101,0.0141284709870071
"SD_y",0.0115281161304034,0.00784392974434689,0.0191440615985101,0.0141284709870071
"post.theta_n",1080.05426877886,2333.05426877886,399.054268778861,736.054268778861
"post.theta_y",395.892806127067,853.892806127067,165.892806127067,316.892806127067
"opt.theta_n",45.0542687788606,NA,NA,NA
"opt.theta_y",17.8928061270671,NA,NA,NA
"max.spread_n",2.04355451681108,NA,NA,NA
"max.spread_y",2.04355451681108,NA,NA,NA
