"","00","01","10","11"
"EV_n",0.57477548488364,0.580833329981022,0.577894799176225,0.595669612568212
"EV_y",0.42522451511636,0.419166670018978,0.422105200823775,0.404330387431788
"SD_n",0.0149698940240572,0.0127501787515068,0.0120871549432152,0.0103747198010216
"SD_y",0.0149698940240572,0.0127501787515068,0.0120871549432152,0.0103747198010216
"post.theta_n",626.294978334976,869.294978334976,964.294978334976,1332.29497833498
"post.theta_y",463.339139344496,627.339139344496,704.339139344496,904.339139344496
"opt.theta_n",67.2949783349762,NA,NA,NA
"opt.theta_y",48.3391393444962,NA,NA,NA
"max.spread_n",1.14717641224159,NA,NA,NA
"max.spread_y",1.14717641224158,NA,NA,NA
