"","00","01","10","11"
"EV_n",0.757635823922106,0.767603129836172,0.759782658757957,0.76237948929387
"EV_y",0.242364176077894,0.232396870163828,0.240217341242043,0.23762051070613
"SD_n",0.00919349811637214,0.0151958021563815,0.00831224718941316,0.0139080071076704
"SD_y",0.00919349811637214,0.0151958021563815,0.00831224718941315,0.0139080071076704
"post.theta_n",1645.23484655394,592.234846553942,2006.23484655394,713.234846553942
"post.theta_y",526.302974924641,179.302974924641,634.302974924641,222.302974924641
"opt.theta_n",93.2348465539425,NA,NA,NA
"opt.theta_y",29.3029749246414,NA,NA,NA
"max.spread_n",0.561208648063263,NA,NA,NA
"max.spread_y",0.561208648063254,NA,NA,NA
