"","00","01","10","11"
"EV_n",0.730526522438478,0.718658869404985,0.721483517697349,0.725896768897178
"EV_y",0.269473477561522,0.281341130595015,0.278516482302651,0.274103231102822
"SD_n",0.0100349488531998,0.0112207141748441,0.0110326531848231,0.0119518888500298
"SD_y",0.0100349488531998,0.0112207141748441,0.0110326531848231,0.0119518888500298
"post.theta_n",1427.36637353022,1153.36637353022,1190.36637353022,1010.36637353022
"post.theta_y",526.520760869376,451.520760869376,459.520760869376,381.520760869376
"opt.theta_n",103.366373530216,NA,NA,NA
"opt.theta_y",39.5207608693758,NA,NA,NA
"max.spread_n",0.788370664704177,NA,NA,NA
"max.spread_y",0.788370664704173,NA,NA,NA
