"","AA","AB","BA","BB"
"EV_absent",0.585676367301178,0.602374241534664,0.587863407633751,0.554124410630505
"EV_present",0.414323632698822,0.397625758465336,0.412136592366249,0.445875589369495
"SD_absent",0.0104943496558693,0.01364016704458,0.0119018498323937,0.0150876876778159
"SD_present",0.0104943496558693,0.01364016704458,0.0119018498323937,0.0150876876778159
"post.theta_absent",1289.87283311477,774.872833114768,1004.87283311477,600.872833114768
"post.theta_present",912.491655414208,511.491655414208,704.491655414208,483.491655414208
"opt.theta_absent",36.8728331147677,NA,NA,NA
"opt.theta_present",26.4916554142076,NA,NA,NA
"max.spread_absent",2.3722310402479,NA,NA,NA
"max.spread_present",2.3722310402479,NA,NA,NA
